1.262360497046387753e+00,4.628433591669444680e-01,5.951907380921250823e-01,6.841112366735261352e-01,6.332962292543430349e-01,4.888519746451330805e-01,5.042817872339239171e-01,6.886106294811665807e-01,9.821165944107970169e-01,4.232235489743856882e-01
8.188961068055788939e-01,1.055587191005836978e+00,5.685922907045535268e-01,2.005764722752477469e-01,5.586961220563818609e-01,1.063592061563195745e+00,5.128570156060809904e-01,7.749062897445050391e-01,8.768306512509433936e-01,9.530623151405277493e-01
5.742358022442830556e-01,1.029711977984455018e+00,2.377679897805640430e-01,3.945094254112199716e-01,8.768046897743089207e-01,4.612344666701499452e-01,6.193183884416195717e-01,8.912980892707774716e-01,8.218944646233122819e-01,7.871091903364261233e-01
7.203517766499423214e-01,3.374088928148690214e-01,7.311889526346745383e-01,5.977828902082757967e-01,6.756371368977949210e-01,7.273386997096504825e-01,6.017579410457847278e-01,4.496582592386690891e-01,4.002540376513407661e-01,7.432997439672587303e-01
8.379269729474130290e-01,2.233721221131025336e-01,5.384811289807819312e-01,6.741627183126405187e-01,4.942833486641070584e-01,8.028565331851266196e-01,5.787691500993297211e-01,3.300690903031630596e-01,7.426496101563330177e-01,5.603970559907682780e-01
4.641553184161093526e-01,8.534129445486116072e-01,9.287740478140689426e-02,9.322890518159967499e-01,7.491381461036308309e-01,9.430570669487091662e-01,3.701403147450372799e-01,6.173380785254931613e-01,4.855879042562265546e-01,6.842797620900266109e-01
3.565193615940527860e-01,2.894988917779490745e-01,8.027381971004766692e-01,2.598412739938484317e-01,1.251982177999520163e+00,6.154203639044034668e-01,6.349304387729869381e-01,5.854641412748063933e-01,2.659602119075309967e-01,6.337014305448823714e-01
4.042264843427721410e-01,4.279321922625811125e-01,3.901363662940277033e-01,9.889474307614183335e-01,3.159830247660559976e-01,9.270944989642029288e-01,1.761848418994134691e-01,6.197109435206971106e-01,5.722329453900618645e-01,2.867339386582447025e-01
9.212454190445655833e-01,1.656807080597007542e-01,9.226162064369116678e-01,4.572527599445591617e-01,6.321014069958715842e-01,1.508061314460227009e-01,8.935688819415441575e-01,6.855715762100960120e-01,1.010753383200529099e+00,-1.076696194971831291e-02
4.096782094713589117e-01,6.527035979389478326e-01,4.361751275333631273e-01,7.850055292235331716e-01,3.682754457522789959e-01,5.691349581480794617e-01,9.655251193518802344e-01,3.637270285128760827e-01,4.984057501051522010e-01,1.005362087367364765e+00
9.833480398962191060e-01,9.184985119126765074e-01,4.107331886827343959e-01,3.945382758399441636e-01,9.532423226071028433e-01,3.354980140087848173e-01,1.492580480928772380e+00,5.795029902741815064e-01,3.143576881404333556e-01,6.066257990633540098e-01
4.627601363100379839e-01,3.824704619967707053e-01,1.010210665591772111e-01,8.235335103892379438e-01,4.175587189609592520e-01,5.904173717598076854e-01,8.051863833164478734e-01,6.694343327412577427e-01,7.334863991293979479e-01,1.003565934810668470e+00
8.070795782492988790e-01,4.381677451419131453e-01,2.258409338415517109e-01,7.363893512975380196e-01,6.432965433755477580e-01,8.782553867250797452e-02,3.076288402369427022e-01,7.179286055198804695e-01,2.979415381675710739e-01,1.294639238702643136e-01
6.047744608888524498e-01,2.646134888055403089e-01,9.590339589645417995e-01,7.888767426162140994e-01,7.871602023179237184e-01,8.292653932411807594e-01,1.008514349445662983e+00,8.453400618449210535e-01,6.503746912313109751e-01,3.990657175504933596e-01
2.162972283977566967e-01,6.859361258179200727e-01,6.717154641843325891e-01,6.690041262498520602e-01,5.040461580127858499e-01,7.514724726243614539e-01,6.242611825546264814e-01,7.585877172918424893e-01,7.261141918383359206e-01,7.127685641720620247e-01
8.450802464958473426e-01,8.886346362510196828e-01,3.815617853590445585e-01,1.062365733213947783e+00,7.214402591394231123e-01,5.001921299798242071e-01,4.198463849772784418e-01,3.265971641177125018e-01,2.165119351955401283e-01,1.200505916283705482e-01
5.422160640858262326e-01,5.537144584554890558e-01,1.272795040498180819e-01,9.424680389034707506e-01,6.990235821037910080e-01,2.414256331837210112e-01,4.147286820314106670e-01,7.478770162294460233e-01,2.946812750215058174e-01,1.058154204487868011e+00
4.448747800420224663e-01,6.497166631295855366e-01,5.211643224883693026e-01,1.695675043611814814e-01,7.439301715178394669e-01,3.389951671645428100e-01,1.037256058103705358e+00,8.062571446762720750e-01,7.517895266684994082e-01,6.192661649599408014e-01
5.986996948181215750e-01,4.862513777710978924e-01,7.239254122537367442e-01,3.689462692690591572e-01,8.935873889097201150e-01,6.092272165351272362e-01,1.095386608835085207e+00,2.409943177088333388e-01,4.939266913640245060e-01,2.349635422644898719e-01
9.166061288255897832e-01,1.025466178649474092e+00,3.175279071534491404e-01,4.400975499338078967e-01,6.035519228546719628e-01,4.740387843141829483e-01,7.421506114326575920e-01,1.029706647626176697e+00,6.376070160900227934e-01,3.576110678737191573e-01
7.508742724237535970e-01,5.446111718133223034e-01,3.771832468418039735e-02,1.228120994321359571e+00,4.289714452784187948e-01,7.669339436780410191e-01,8.091014972378731684e-01,9.569777006292884414e-01,1.153402095611684830e+00,8.233985010033649798e-01
6.118083251537659306e-01,3.262286339677891722e-01,9.246627512890699396e-01,6.554068059417853531e-01,6.868065112862160593e-01,1.131166516352574591e+00,4.572987846404656387e-01,4.958178437423785279e-01,6.861147449966203959e-01,4.256375344136199002e-01
8.529078036528455753e-01,8.935371051290827982e-01,9.563458052100198836e-01,5.806675176224481705e-01,1.099136615568868242e-01,1.266501766729016820e-01,2.415105820914651147e-01,9.738632180760685708e-01,6.389334275296215671e-01,7.811110796781587373e-01
7.215508596997654012e-01,6.150150477229547885e-01,5.605636668308652260e-01,3.902689074109652601e-01,5.224425299140726953e-01,2.725494752435684287e-01,8.105267918734729848e-01,9.493078041189799698e-01,3.568960193074595666e-01,1.043390819947594750e+00
1.261647162852189252e+00,4.439614019880135931e-01,2.367661155857487265e-01,3.858050038476202870e-01,8.644676444880343424e-02,2.357128642518999395e-01,8.083544164489764317e-01,9.366959735174984480e-01,7.251754978367022098e-01,1.064542006532354312e+00
1.215447868155357103e+00,7.864522021209451319e-01,2.737259555642093667e-01,4.704499493561043466e-01,4.839781947388695493e-01,3.842579027283009041e-01,2.890237313640923733e-01,7.216679604826378158e-01,2.454117141450845863e-01,1.163665916379326148e+00
1.183591788895334229e+00,2.789482718813758866e-01,2.491740561060104553e-01,4.909478398778364672e-01,1.051788001880034518e+00,8.292744599957913021e-01,1.178885815816139493e+00,5.338761816366881519e-01,2.316920858323202603e-01,5.689123162998690475e-01
2.220455247923278641e-01,3.644131739232572831e-01,7.557234233149628944e-01,4.359753273993184353e-01,9.333485395323688483e-01,5.600981319532193359e-01,2.896577108518479382e-01,1.057880211947836990e+00,7.948001621873587164e-01,3.811459977903615126e-01
7.634012382623757142e-01,7.917555022198764503e-01,8.170432314235941407e-01,7.352760880541189259e-01,9.723718757287526104e-01,6.520155103503912919e-01,6.230881484094140665e-01,6.004453151162698621e-01,4.718490540607192529e-01,-3.014925013868471337e-01
1.032014109716748729e-01,5.672209159419910884e-01,3.358218576054856630e-01,6.518457820843573947e-01,9.685186449898954830e-01,9.574965114386134735e-01,7.103558314422147024e-01,8.282595053754912007e-01,4.225175852046076375e-01,6.783766962875268369e-01
8.751900386582215363e-01,1.103892190801593065e+00,7.298396892250228474e-01,4.122254342924019377e-01,3.426508761856570384e-01,7.306390976576213614e-01,2.239862584176749438e-01,1.255959556606850658e+00,3.101720292723776362e-01,8.799987163011961933e-01
9.596403081266834389e-01,7.547498985619600642e-01,7.970019887968833316e-01,8.107249802600005051e-01,3.440994428225899182e-01,3.960689887508608842e-01,3.288984125177277229e-01,3.015116814425591873e-01,1.005984070984159873e+00,3.635712736295737546e-01
2.388919448769744325e-01,4.023098247160847296e-01,6.170517464509677197e-01,5.339961313431036416e-01,3.234386230108660110e-01,8.046770991837720599e-01,7.442459050033951862e-02,2.274619073372070310e-01,7.933484049172532249e-01,9.885755282508965625e-01
7.132966562216569439e-01,8.591201223757383154e-01,4.871996163252195755e-01,5.169133522678989179e-01,7.333397792435252249e-01,4.848065424650254696e-01,3.842778734867022816e-01,4.304702603479366729e-01,9.834084592751666243e-01,7.294007505964501537e-01
4.256288366036668491e-01,8.857281637007080599e-01,7.392744955100696291e-01,3.840117659261411132e-01,6.612878634613842399e-01,3.784203925828666937e-01,2.833191597209834267e-01,9.105872625556503674e-01,8.075649609341787327e-01,8.680938405697232740e-01
4.911710945119365790e-01,2.614017411533719470e-01,4.716836264062165274e-01,8.695870107393726123e-01,1.077398529593921239e+00,2.662433578675110213e-01,1.078145619538455335e+00,9.265494920435956017e-01,1.082259834422220734e+00,7.712785848399967836e-01
2.495768367025258394e-01,7.468095843439624959e-01,3.545550884757149857e-01,3.068999677538116755e-01,1.582930792029198508e-01,4.416605655392304847e-02,7.807399627344935311e-01,2.917680835563067898e-01,8.164345046535925743e-01,9.082034939697278819e-01
6.412168145895762450e-01,3.249488490285994957e-01,3.041655485624515931e-01,3.893058014478240070e-01,1.109671709682699570e+00,8.215519910120976377e-01,2.318039514575291615e-01,6.441605323146518680e-01,7.090387607334731612e-01,7.883554653027541326e-01
7.352111787374592256e-01,3.194663906126431474e-01,5.098444699531095026e-01,1.149902331198626504e+00,2.678606026697270548e-01,3.671296132620001651e-01,4.855962312226974609e-01,5.308665243392322042e-01,2.139443414987976244e-01,2.134452955219561798e-01
8.570425748737078298e-01,1.382696653932483088e-01,6.445443476974384023e-01,5.310849342330185019e-01,7.158920750089118323e-01,3.805516180936301951e-01,4.811420408334082799e-01,1.212220689315571254e-01,8.821387304119122641e-01,7.923616733679714752e-01
4.977928518693980897e-01,3.635578467155931026e-01,9.523562735640945798e-01,4.152155233803980217e-01,6.796288347044122657e-01,8.164618587752409118e-01,3.946399341002799765e-01,6.027209126801977845e-01,7.886746531850116204e-01,1.004008120315492025e+00
7.825394033101282787e-01,4.824771310893468668e-01,5.374678261316845340e-01,5.788752017127085647e-01,6.698524499855075254e-01,4.938114597498242664e-01,3.423396468117881342e-01,1.257044623506601733e+00,3.929465000276369802e-01,7.306088856707422252e-01
9.068174708718422794e-01,7.434233792544602260e-01,7.986493594980133004e-01,2.646945562014580422e-01,3.460273335825089225e-01,4.853112928551424621e-01,1.170830214281710191e+00,5.096542200695981517e-01,8.900351897041416382e-01,2.649858340927629397e-01
6.984366913849955338e-01,4.879902675913155297e-01,1.019617562792665355e+00,2.607399461759375425e-01,8.757117150013752349e-01,9.193454637781508509e-01,7.718515635948727249e-01,9.414018772558037373e-02,4.446019319702844141e-01,7.459325418392238616e-01
3.838483517882399498e-01,8.054746350860445547e-01,9.205447730880010893e-01,2.112837514746166434e-01,1.573791462564231858e-01,2.976942172222164507e-01,2.195955823816357066e-01,4.329525963490654106e-01,1.768397424200970625e-01,2.435202290022387694e-01
8.747317161395208318e-01,4.300086097680006492e-01,2.666104888683005769e-01,6.306499644576389896e-01,6.714812277549373487e-01,6.027839707388676915e-01,6.982074333487999773e-01,6.908415213807416189e-01,6.627237399089256353e-01,5.046764620001729096e-01
3.659350287261662893e-01,3.364423250960184575e-01,2.002937394207280064e-01,3.696384279906939074e-01,4.137755752594461378e-01,3.531513467781566828e-01,8.808830052178502346e-01,9.439511032060462492e-01,3.155769970174816530e-01,9.846822916954458549e-01
1.279788012599478053e+00,5.917570836478285301e-01,5.551823654176953893e-01,6.620509803564765816e-01,8.775802277367656945e-01,5.692320308257737826e-01,6.187328647640032431e-01,3.691748109762255647e-01,1.150473191987239074e+00,6.274851025923126047e-01
6.051280991782213015e-01,9.010018325481810031e-01,1.314939190491125065e-01,2.769629372510640231e-01,7.932208759209683491e-01,1.425329353603640714e-01,7.918847307257945722e-01,6.559012712529999067e-01,9.689465530701720786e-01,1.067992120623066477e+00
4.955643811234901053e-01,2.524860134267415401e-01,6.074639585375446460e-01,8.083360062456339534e-01,3.040265420330664492e-01,6.954893209320307523e-01,9.867009893185311187e-01,7.802507443465520609e-01,8.480035601236621812e-01,4.672583124666920829e-01
1.915134988562774143e-01,7.273236531721827269e-01,8.698641976555074318e-02,4.896136652087318963e-01,4.003391005919246792e-01,5.731513469007843975e-01,7.273333855892897271e-01,8.828582741904095199e-01,7.729186256079467743e-01,8.342332824332318042e-01
5.798651840953419345e-01,5.703288340606699203e-01,8.628167951008964831e-01,3.364073728599982216e-01,2.124125372865489914e-01,5.972580901072377380e-01,5.272815261606302872e-01,9.782908995013864795e-01,5.919068068818634787e-01,7.148379032127226695e-01
6.889995839791360766e-01,9.951708463100251700e-01,1.105474874556465092e+00,9.540375553118861374e-02,4.709292338613070839e-01,2.617930965369986152e-01,8.180523083573141285e-01,4.241080290364238059e-01,8.971874669361521448e-01,3.551237837542026154e-01
3.581159913223784796e-01,1.096081289588924479e+00,4.944650247823218492e-01,5.305367263981708437e-01,3.563910803766851543e-01,1.085097491040299511e+00,1.236835379496345810e+00,6.816486027249643032e-01,4.933967973295209086e-01,6.680771958389070120e-01
7.410182541403206313e-01,7.030862052792534733e-01,6.243404396881174767e-01,7.422058575002794534e-01,2.385426894000577114e-01,4.690762138164596418e-01,4.662105343953093506e-01,3.938761106080391206e-01,9.849596595294409784e-01,1.746202265335760895e-01
6.041255267037972665e-01,2.823397844333825901e-01,9.168494874326919009e-01,3.059614930080621908e-01,1.922046410432182439e-01,1.587693024400471942e-01,5.974908407046968239e-01,3.708962065540510888e-01,8.228274687311176727e-01,6.138660225782777147e-01
8.847231479306276736e-01,5.351466419006406516e-01,1.000629515075210696e+00,9.228313985166712863e-01,4.480201552760981754e-01,5.905251499025033768e-01,9.118798425686587272e-01,1.070245401603238333e+00,5.908307640810104289e-01,6.252994470698793883e-01
7.025697011536897740e-01,1.132286803005420062e+00,8.417389832651608339e-01,1.142637392074857150e+00,1.145832044532141269e+00,-2.224321768266465105e-01,-4.465176819815919185e-02,1.082534281834652390e+00,7.746886792655177656e-01,-2.240970314303658735e-03
3.407237968409185802e-01,7.918522646844873281e-01,4.790079307442190459e-01,4.525089743481072180e-01,1.059923659229199178e+00,6.355928076956881556e-01,1.255808041647084317e-01,5.803579850256980199e-01,8.329637226757210522e-01,4.014645207516875369e-01
6.852889081306767771e-01,1.002305500658544846e+00,3.885577891116911986e-01,5.811394128116459390e-01,1.730571157387895131e-01,7.682582507516786396e-01,6.031680679274974421e-01,6.276499073423160713e-01,2.510518998007728042e-01,1.109514421194257583e+00
4.519834255878818485e-01,1.011105275230733236e+00,5.784073638837909925e-01,7.398952866660039041e-01,8.677849709757784469e-01,2.804781687731637829e-01,4.455349250975945141e-01,6.314653567903101283e-01,1.167783892979201155e-01,7.215563092635191023e-01
8.278622033050527795e-01,6.189452558295528428e-01,5.953812748320992387e-01,8.156615267443548811e-01,3.374185047418991057e-01,2.464591798362129604e-01,5.608008664791960252e-01,1.064284983797392448e+00,4.008744067870930738e-01,6.721876188488047354e-01
9.214708758559450041e-01,7.941956243120493752e-01,3.552592210396055550e-01,1.473685115628552977e-01,6.952189150304437515e-01,9.183585149626889432e-01,-1.364077296159480202e-01,8.804520210216574272e-01,3.907386665389726566e-01,2.700396883265714920e-01
6.902111203287972785e-01,7.477864284659605509e-01,2.971949157133669250e-01,8.427455776828814971e-01,7.829783452287307766e-01,3.382156472304076456e-01,6.907595995563111657e-01,7.344627362991050790e-01,2.732429886819392473e-01,9.891148351184038123e-01
